Datetime,open,high,low,close,volume
2026-06-16 11:55:00+10:00,160.55999755859375,160.8300018310547,160.52000427246094,160.66000366210938,4292
2026-06-16 12:00:00+10:00,160.66000366210938,160.97000122070312,160.6199951171875,160.72000122070312,8041
2026-06-16 12:05:00+10:00,160.74000549316406,160.75999450683594,160.5,160.55999755859375,4355
2026-06-16 12:10:00+10:00,160.5500030517578,160.55999755859375,160.25999450683594,160.47000122070312,7647
2026-06-16 12:15:00+10:00,160.49000549316406,160.52999877929688,160.27000427246094,160.35000610351562,4499
2026-06-16 12:20:00+10:00,160.35000610351562,160.42999267578125,160.25,160.27000427246094,5122
2026-06-16 12:25:00+10:00,160.2899932861328,160.50999450683594,160.2899932861328,160.4499969482422,8318
2026-06-16 12:30:00+10:00,160.44500732421875,160.55999755859375,160.38999938964844,160.49000549316406,10294
2026-06-16 12:35:00+10:00,160.5,160.5399932861328,160.38999938964844,160.39999389648438,7046
2026-06-16 12:40:00+10:00,160.41000366210938,160.5,160.13999938964844,160.35000610351562,10566
2026-06-16 12:45:00+10:00,160.3249969482422,160.5,160.3000030517578,160.32000732421875,4402
2026-06-16 12:50:00+10:00,160.33999633789062,160.5,160.25,160.25999450683594,5272
2026-06-16 12:55:00+10:00,160.25999450683594,160.44000244140625,160.1199951171875,160.3699951171875,5504
2026-06-16 13:00:00+10:00,160.3800048828125,160.50999450683594,160.36000061035156,160.44000244140625,4367
2026-06-16 13:05:00+10:00,160.42999267578125,160.50999450683594,160.33999633789062,160.3800048828125,7847
2026-06-16 13:10:00+10:00,160.3800048828125,160.5850067138672,160.3300018310547,160.5,7895
2026-06-16 13:15:00+10:00,160.5,160.50999450683594,160.38999938964844,160.50999450683594,4995
2026-06-16 13:20:00+10:00,160.5,160.61000061035156,160.42999267578125,160.52999877929688,4944
2026-06-16 13:25:00+10:00,160.52999877929688,160.60000610351562,160.4499969482422,160.49000549316406,12702
2026-06-16 13:30:00+10:00,160.5050048828125,160.61000061035156,160.4499969482422,160.52999877929688,8234
2026-06-16 13:35:00+10:00,160.53500366210938,160.53500366210938,160.41000366210938,160.4600067138672,6342
2026-06-16 13:40:00+10:00,160.4499969482422,160.55999755859375,160.4199981689453,160.44000244140625,10098
2026-06-16 13:45:00+10:00,160.44000244140625,160.57000732421875,160.41000366210938,160.55999755859375,5283
2026-06-16 13:50:00+10:00,160.57000732421875,160.57000732421875,160.36000061035156,160.47999572753906,13935
2026-06-16 13:55:00+10:00,160.47000122070312,160.52999877929688,160.38999938964844,160.50999450683594,12070
2026-06-16 14:00:00+10:00,160.52000427246094,160.6300048828125,160.4199981689453,160.55999755859375,15642
2026-06-16 14:05:00+10:00,160.5500030517578,160.67999267578125,160.5399932861328,160.58999633789062,7168
2026-06-16 14:10:00+10:00,160.58999633789062,161.0500030517578,160.57000732421875,160.83999633789062,13000
2026-06-16 14:15:00+10:00,160.85000610351562,161.0500030517578,160.77999877929688,160.92999267578125,6635
2026-06-16 14:20:00+10:00,160.92999267578125,161.08999633789062,160.92999267578125,161.0449981689453,12165
2026-06-16 14:25:00+10:00,161.0449981689453,161.0449981689453,160.6699981689453,160.74000549316406,8100
2026-06-16 14:30:00+10:00,160.74000549316406,161.47000122070312,160.6699981689453,161.25,23196
2026-06-16 14:35:00+10:00,161.25,161.5500030517578,161.14999389648438,161.5,21144
2026-06-16 14:40:00+10:00,161.5,161.52000427246094,161.17999267578125,161.5,13598
2026-06-16 14:45:00+10:00,161.5050048828125,161.52000427246094,161.27999877929688,161.35000610351562,9179
2026-06-16 14:50:00+10:00,161.35000610351562,161.5500030517578,161.25999450683594,161.42999267578125,8707
2026-06-16 14:55:00+10:00,161.4199981689453,161.4600067138672,161.2100067138672,161.3000030517578,6994
2026-06-16 15:00:00+10:00,161.3000030517578,161.36000061035156,161.1999969482422,161.3300018310547,7580
2026-06-16 15:05:00+10:00,161.32000732421875,161.44000244140625,161.3000030517578,161.36000061035156,14192
2026-06-16 15:10:00+10:00,161.3699951171875,161.5,161.3699951171875,161.47999572753906,9551
2026-06-16 15:15:00+10:00,161.49000549316406,161.69000244140625,161.49000549316406,161.52000427246094,22795
2026-06-16 15:20:00+10:00,161.52000427246094,161.57000732421875,161.42999267578125,161.5500030517578,9549
2026-06-16 15:25:00+10:00,161.5399932861328,161.67999267578125,161.49000549316406,161.55999755859375,13223
2026-06-16 15:30:00+10:00,161.58999633789062,161.72999572753906,161.58999633789062,161.69000244140625,11475
2026-06-16 15:35:00+10:00,161.67999267578125,161.72000122070312,161.61000061035156,161.64999389648438,8250
2026-06-16 15:40:00+10:00,161.64999389648438,161.97999572753906,161.57000732421875,161.88499450683594,23470
2026-06-16 15:45:00+10:00,161.88499450683594,162.16000366210938,161.85000610351562,162.11000061035156,30612
2026-06-16 15:50:00+10:00,162.1199951171875,162.22000122070312,162.0500030517578,162.11000061035156,21510
2026-06-16 15:55:00+10:00,162.1199951171875,162.1999969482422,162.0500030517578,162.1300048828125,15226
2026-06-16 16:10:00+10:00,161.8800048828125,161.8800048828125,161.8800048828125,161.8800048828125,446093
2026-06-17 10:00:00+10:00,161.8000030517578,162.58999633789062,161.60000610351562,161.63999938964844,0
2026-06-17 10:05:00+10:00,161.6300048828125,162.4199981689453,161.61000061035156,162.27999877929688,16299
2026-06-17 10:10:00+10:00,162.27999877929688,162.94000244140625,162.2100067138672,162.6199951171875,41389
2026-06-17 10:15:00+10:00,162.61000061035156,163.1699981689453,162.5,163.16000366210938,44719
2026-06-17 10:20:00+10:00,163.10000610351562,163.13999938964844,162.84500122070312,162.8699951171875,23015
2026-06-17 10:25:00+10:00,162.85000610351562,162.8699951171875,162.6199951171875,162.83999633789062,6708
2026-06-17 10:30:00+10:00,162.82000732421875,162.85000610351562,162.47000122070312,162.64999389648438,6914
2026-06-17 10:35:00+10:00,162.63999938964844,162.75,162.52000427246094,162.57000732421875,9950
2026-06-17 10:40:00+10:00,162.55999755859375,162.61000061035156,162.44000244140625,162.47999572753906,5228
2026-06-17 10:45:00+10:00,162.47000122070312,162.57000732421875,162.35000610351562,162.4499969482422,7447
2026-06-17 10:50:00+10:00,162.44000244140625,162.52000427246094,162.25999450683594,162.41000366210938,12581
2026-06-17 10:55:00+10:00,162.41000366210938,162.47999572753906,162.22000122070312,162.41000366210938,14728
2026-06-17 11:00:00+10:00,162.41000366210938,162.5,162.1300048828125,162.44000244140625,14697
2026-06-17 11:05:00+10:00,162.4499969482422,162.47999572753906,162.19000244140625,162.3000030517578,12382
2026-06-17 11:10:00+10:00,162.2899932861328,162.6199951171875,162.17999267578125,162.61000061035156,9258
2026-06-17 11:15:00+10:00,162.58999633789062,162.74000549316406,162.3300018310547,162.5800018310547,15889
2026-06-17 11:20:00+10:00,162.5800018310547,162.71499633789062,162.52999877929688,162.58999633789062,13258
2026-06-17 11:25:00+10:00,162.58999633789062,162.80999755859375,162.58999633789062,162.77000427246094,12630
2026-06-17 11:30:00+10:00,162.76499938964844,163.4199981689453,162.76499938964844,163.38999938964844,30912
2026-06-17 11:35:00+10:00,163.3800048828125,163.75,163.3000030517578,163.5399932861328,32386
2026-06-17 11:40:00+10:00,163.5500030517578,163.58999633789062,163.06500244140625,163.14999389648438,13002
2026-06-17 11:45:00+10:00,163.1300048828125,163.57000732421875,163.1300048828125,163.47999572753906,13475
2026-06-17 11:50:00+10:00,163.49000549316406,163.99000549316406,163.41000366210938,163.99000549316406,27026
2026-06-17 11:55:00+10:00,163.99000549316406,164.0,163.75999450683594,163.88999938964844,17364
2026-06-17 12:00:00+10:00,163.88999938964844,164.1699981689453,163.80999755859375,163.8800048828125,36067
2026-06-17 12:05:00+10:00,163.9199981689453,164.10000610351562,163.75,163.97999572753906,25812
2026-06-17 12:10:00+10:00,163.97999572753906,163.99000549316406,163.55999755859375,163.60000610351562,10748
2026-06-17 12:15:00+10:00,163.60000610351562,163.69000244140625,163.44000244140625,163.4600067138672,10366
2026-06-17 12:20:00+10:00,163.47000122070312,163.47000122070312,163.27999877929688,163.27999877929688,15853
2026-06-17 12:25:00+10:00,163.3000030517578,163.47000122070312,163.27999877929688,163.4499969482422,8964
2026-06-17 12:30:00+10:00,163.44000244140625,163.4550018310547,163.30999755859375,163.3800048828125,8047
2026-06-17 12:35:00+10:00,163.41000366210938,163.82000732421875,163.41000366210938,163.72000122070312,14846
2026-06-17 12:40:00+10:00,163.7100067138672,163.75,163.6300048828125,163.63499450683594,9550
2026-06-17 12:45:00+10:00,163.6300048828125,163.72999572753906,163.5399932861328,163.57000732421875,9454
2026-06-17 12:50:00+10:00,163.5500030517578,163.77999877929688,163.5500030517578,163.55999755859375,11287
2026-06-17 12:55:00+10:00,163.55999755859375,163.82000732421875,163.55499267578125,163.82000732421875,7541
2026-06-17 13:00:00+10:00,163.8000030517578,163.8000030517578,163.60000610351562,163.6300048828125,8175
2026-06-17 13:05:00+10:00,163.6300048828125,163.72000122070312,163.58999633789062,163.6999969482422,10592
2026-06-17 13:10:00+10:00,163.7100067138672,163.75,163.3249969482422,163.3300018310547,7699
2026-06-17 13:15:00+10:00,163.3300018310547,163.39999389648438,163.11000061035156,163.1199951171875,9299
2026-06-17 13:20:00+10:00,163.11000061035156,163.1300048828125,162.85000610351562,162.89999389648438,9580
2026-06-17 13:25:00+10:00,162.91000366210938,162.94000244140625,162.7100067138672,162.7899932861328,8263
2026-06-17 13:30:00+10:00,162.7899932861328,162.88999938964844,162.72999572753906,162.8800048828125,7475
2026-06-17 13:35:00+10:00,162.875,162.8800048828125,162.73500061035156,162.81500244140625,10930
2026-06-17 13:40:00+10:00,162.81500244140625,162.9949951171875,162.77000427246094,162.9949951171875,81019
2026-06-17 13:45:00+10:00,163.0,163.0,162.82000732421875,162.875,17027
2026-06-17 13:50:00+10:00,162.875,163.0,162.7899932861328,162.7899932861328,8427
2026-06-17 13:55:00+10:00,162.7949981689453,162.9199981689453,162.72999572753906,162.86000061035156,47346
2026-06-17 14:00:00+10:00,162.875,162.97500610351562,162.77499389648438,162.94000244140625,6257
2026-06-17 14:05:00+10:00,162.94000244140625,163.125,162.94000244140625,163.0449981689453,27579
2026-06-17 14:10:00+10:00,163.0500030517578,163.39999389648438,163.0500030517578,163.39999389648438,11441
2026-06-17 14:15:00+10:00,163.39500427246094,163.5,163.3350067138672,163.35000610351562,11419
2026-06-17 14:20:00+10:00,163.36000061035156,163.4600067138672,163.17999267578125,163.27000427246094,7447
2026-06-17 14:25:00+10:00,163.27499389648438,163.3300018310547,163.19000244140625,163.22999572753906,8409
2026-06-17 14:30:00+10:00,163.22999572753906,163.27999877929688,163.11000061035156,163.2100067138672,135353
2026-06-17 14:35:00+10:00,163.22000122070312,163.5800018310547,163.21499633789062,163.44000244140625,25209
2026-06-17 14:40:00+10:00,163.43499755859375,163.49000549316406,163.3300018310547,163.4499969482422,14502
2026-06-17 14:45:00+10:00,163.4499969482422,163.72000122070312,163.4499969482422,163.72000122070312,20502
2026-06-17 14:50:00+10:00,163.72000122070312,163.88999938964844,163.72000122070312,163.72999572753906,13635
2026-06-17 14:55:00+10:00,163.73500061035156,163.74000549316406,163.5500030517578,163.60000610351562,5425
2026-06-17 15:00:00+10:00,163.58999633789062,163.77499389648438,163.5399932861328,163.77000427246094,208835
2026-06-17 15:05:00+10:00,163.75999450683594,163.85000610351562,163.63999938964844,163.63999938964844,22069
2026-06-17 15:10:00+10:00,163.64500427246094,163.8300018310547,163.61000061035156,163.81500244140625,6341
2026-06-17 15:15:00+10:00,163.81500244140625,163.91000366210938,163.77999877929688,163.8699951171875,12359
2026-06-17 15:20:00+10:00,163.86500549316406,163.91000366210938,163.67999267578125,163.72999572753906,30052
2026-06-17 15:25:00+10:00,163.74000549316406,163.8800048828125,163.72999572753906,163.7949981689453,18552
2026-06-17 15:30:00+10:00,163.7949981689453,163.8699951171875,163.75,163.78500366210938,16074
2026-06-17 15:35:00+10:00,163.78500366210938,163.85000610351562,163.6699981689453,163.6699981689453,20218
2026-06-17 15:40:00+10:00,163.69000244140625,163.69000244140625,163.50999450683594,163.5500030517578,21959
2026-06-17 15:45:00+10:00,163.52999877929688,163.64999389648438,163.47999572753906,163.60000610351562,18688
2026-06-17 15:50:00+10:00,163.5850067138672,163.67999267578125,163.52999877929688,163.60000610351562,12835
2026-06-17 15:55:00+10:00,163.6199951171875,163.64999389648438,163.47000122070312,163.52999877929688,11080
2026-06-17 16:10:00+10:00,163.7100067138672,163.7100067138672,163.7100067138672,163.7100067138672,385086
2026-06-18 10:00:00+10:00,164.41000366210938,164.88999938964844,164.3800048828125,164.6699981689453,0
2026-06-18 10:05:00+10:00,164.6699981689453,164.9199981689453,164.42999267578125,164.60000610351562,23841
2026-06-18 10:10:00+10:00,164.60000610351562,165.1999969482422,164.5800018310547,165.1999969482422,95850
2026-06-18 10:15:00+10:00,165.1999969482422,165.4499969482422,164.72999572753906,164.8800048828125,26522
2026-06-18 10:20:00+10:00,164.86000061035156,165.0500030517578,164.64999389648438,164.77000427246094,13774
2026-06-18 10:25:00+10:00,164.77999877929688,164.8800048828125,164.5500030517578,164.72000122070312,13342
2026-06-18 10:30:00+10:00,164.73500061035156,165.1300048828125,164.69000244140625,164.85000610351562,18729
2026-06-18 10:35:00+10:00,164.85499572753906,164.85499572753906,164.42999267578125,164.49000549316406,11857
2026-06-18 10:40:00+10:00,164.5,164.5399932861328,163.5800018310547,163.6199951171875,14806
2026-06-18 10:45:00+10:00,163.60000610351562,163.85000610351562,163.38999938964844,163.39999389648438,24464
2026-06-18 10:50:00+10:00,163.38999938964844,163.5399932861328,163.27000427246094,163.4199981689453,21705
2026-06-18 10:55:00+10:00,163.43499755859375,163.6300048828125,163.0,163.0399932861328,98660
2026-06-18 11:00:00+10:00,163.02000427246094,163.11000061035156,162.76499938964844,163.05999755859375,13098
2026-06-18 11:05:00+10:00,163.05999755859375,163.0850067138672,162.52000427246094,162.72000122070312,9562
2026-06-18 11:10:00+10:00,162.72000122070312,163.02000427246094,162.5399932861328,162.8000030517578,22270
2026-06-18 11:15:00+10:00,162.83999633789062,163.02999877929688,162.75,162.91000366210938,8392
2026-06-18 11:20:00+10:00,162.88999938964844,163.0399932861328,162.55999755859375,162.58999633789062,9837
2026-06-18 11:25:00+10:00,162.5800018310547,162.94500732421875,162.52999877929688,162.77000427246094,5956
2026-06-18 11:30:00+10:00,162.72999572753906,162.77000427246094,162.58999633789062,162.64999389648438,5110
2026-06-18 11:35:00+10:00,162.6199951171875,162.6999969482422,162.47000122070312,162.52999877929688,11938
2026-06-18 11:40:00+10:00,162.51499938964844,162.64500427246094,162.33999633789062,162.4550018310547,9056
2026-06-18 11:45:00+10:00,162.4499969482422,162.49000549316406,162.02000427246094,162.1300048828125,14194
2026-06-18 11:50:00+10:00,162.13999938964844,162.32000732421875,161.9499969482422,162.24000549316406,22261
2026-06-18 11:55:00+10:00,162.22999572753906,162.8699951171875,162.22999572753906,162.8000030517578,14411
2026-06-18 12:00:00+10:00,162.8000030517578,162.8000030517578,162.3800048828125,162.66000366210938,7143
2026-06-18 12:05:00+10:00,162.66000366210938,162.74000549316406,162.5500030517578,162.72999572753906,15445
2026-06-18 12:10:00+10:00,162.69500732421875,162.9499969482422,162.6699981689453,162.8699951171875,9953
2026-06-18 12:15:00+10:00,162.85000610351562,163.05999755859375,162.8300018310547,163.0399932861328,10856
2026-06-18 12:20:00+10:00,163.0500030517578,163.07000732421875,162.75999450683594,162.8699951171875,5651
2026-06-18 12:25:00+10:00,162.85499572753906,163.2899932861328,162.8350067138672,163.1699981689453,14883
2026-06-18 12:30:00+10:00,163.14999389648438,163.22999572753906,162.89999389648438,162.94000244140625,7820
2026-06-18 12:35:00+10:00,162.94500732421875,163.19000244140625,162.8300018310547,163.0,15757
2026-06-18 12:40:00+10:00,162.97000122070312,163.1199951171875,162.77999877929688,162.86000061035156,4543
2026-06-18 12:45:00+10:00,162.8699951171875,162.8699951171875,162.55999755859375,162.66000366210938,5412
2026-06-18 12:50:00+10:00,162.6750030517578,162.75999450683594,162.52999877929688,162.55999755859375,9366
2026-06-18 12:55:00+10:00,162.55499267578125,162.7899932861328,162.52999877929688,162.72999572753906,7847
2026-06-18 13:00:00+10:00,162.77000427246094,162.8699951171875,162.56500244140625,162.6199951171875,4348
2026-06-18 13:05:00+10:00,162.6199951171875,162.6199951171875,162.39999389648438,162.50999450683594,6773
